   1.5000000e+03   1.5000000e+03   1.5635118e+03   1.7273701e+03   1.7422441e+03   1.7571088e+03   1.7727698e+03   1.7876772e+03   1.8024882e+03   1.8172992e+03   1.8322177e+03   1.8471566e+03   1.8619676e+03   1.8766138e+03   1.8913543e+03   1.9061654e+03   1.9207235e+03   1.9350227e+03   1.9495984e+03   1.9642047e+03   1.9782409e+03   1.9926040e+03   2.0069350e+03   2.0210032e+03   2.0350852e+03   2.0492670e+03   2.0633219e+03   2.0771329e+03   2.0909254e+03   2.1049657e+03   2.1190477e+03   2.1323733e+03   2.1464470e+03   2.4590306e+03   2.1735859e+03   2.1870227e+03   2.2001881e+03   2.2140338e+03   2.2275188e+03   2.2406841e+03   2.2538495e+03   2.2670148e+03   2.2801802e+03   2.2933455e+03   2.3065109e+03   2.3196211e+03   2.3318416e+03   2.4273821e+03   2.5910567e+03   2.3703377e+03   2.3835030e+03   2.3957392e+03   2.4086114e+03   2.4209991e+03   2.8553131e+03   2.4459384e+03   2.4583747e+03   2.4707068e+03   2.4829555e+03   2.4949912e+03   2.5074164e+03   2.5194664e+03   2.5314594e+03   2.5434282e+03   2.5554951e+03   2.5670148e+03   2.5630583e+03   2.5391238e+03   2.4938830e+03   2.4266021e+03   2.4090818e+03   2.3481342e+03   2.2500438e+03   2.2308732e+03   2.2175529e+03   2.2256642e+03   2.2369667e+03   2.2483177e+03   2.2594937e+03   2.2705248e+03   2.2818504e+03   2.2925295e+03   2.3034903e+03   2.3144655e+03   2.7644595e+03   2.4752957e+03   2.3468353e+03   2.3575754e+03   2.3682713e+03   2.3786673e+03   2.3891737e+03   2.3998542e+03   2.4098800e+03   2.4206406e+03   2.4306281e+03   2.4408004e+03   2.4513742e+03   2.4612501e+03   2.4711241e+03   2.4809981e+03   2.4912500e+03   2.5011240e+03   2.5109980e+03   2.5204942e+03   2.5303682e+03   2.5402422e+03   2.8878800e+03   2.5594416e+03   2.9454303e+03   2.7738059e+03   2.5876123e+03   2.5155178e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5635118e+03   1.7264331e+03   1.7422441e+03   1.7570551e+03   1.7718661e+03   1.7870195e+03   1.8022034e+03   1.8172992e+03   1.8321102e+03   1.8468863e+03   1.8613911e+03   1.8760709e+03   1.8903543e+03   1.9051654e+03   1.9198635e+03   1.9341208e+03   1.9485984e+03   1.9628919e+03   1.9772205e+03   1.9913220e+03   2.0057727e+03   2.0197521e+03   2.0337966e+03   2.0478410e+03   2.0618180e+03   2.0757499e+03   2.0894965e+03   2.1033622e+03   2.1172044e+03   2.1307875e+03   2.4284167e+03   2.1581155e+03   2.1712809e+03   2.1851817e+03   2.1986116e+03   2.2117769e+03   2.2249423e+03   2.2381076e+03   2.2512730e+03   2.2644384e+03   2.2776037e+03   2.2907691e+03   2.3039344e+03   2.3170719e+03   2.3294130e+03   2.5775598e+03   2.3574231e+03   2.3677612e+03   2.3806431e+03   2.3930919e+03   2.4056824e+03   2.4547556e+03   2.7303915e+03   2.4430749e+03   2.4554737e+03   2.4675423e+03   2.4798006e+03   2.4921640e+03   2.5038399e+03   2.5162536e+03   2.5279000e+03   2.5402888e+03   2.5519187e+03   2.5621394e+03   2.5552120e+03   2.5277660e+03   2.4789465e+03   2.4043672e+03   2.3934135e+03   2.3370740e+03   2.2409613e+03   2.2222776e+03   2.2127949e+03   2.2218223e+03   2.2331307e+03   2.2443334e+03   2.2554019e+03   2.2663728e+03   2.2774619e+03   2.2884121e+03   2.2993093e+03   2.5832862e+03   2.4308137e+03   2.3865302e+03   2.3424830e+03   2.3530815e+03   2.3635104e+03   2.3741834e+03   2.3849791e+03   2.3949805e+03   2.4055276e+03   2.4156091e+03   2.4259889e+03   2.4363491e+03   2.4462232e+03   2.4562034e+03   2.4662771e+03   2.4768190e+03   2.4867192e+03   2.4965932e+03   2.5061812e+03   2.5156713e+03   2.5252153e+03   2.5350893e+03   2.8819887e+03   2.5986633e+03   2.7008694e+03   2.8931264e+03   2.5824594e+03   2.5138137e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5635118e+03   1.7264331e+03   1.7418268e+03   1.7570551e+03   1.7718661e+03   1.7866772e+03   1.8014882e+03   1.8162992e+03   1.8311102e+03   1.8459213e+03   1.8607323e+03   1.8755433e+03   1.8894367e+03   1.9041913e+03   1.9189764e+03   1.9328914e+03   1.9475984e+03   1.9614918e+03   1.9762276e+03   1.9900678e+03   2.0046547e+03   2.0186659e+03   2.0325061e+03   2.0463463e+03   2.0603641e+03   2.0739443e+03   2.0877845e+03   2.1018549e+03   2.1153826e+03   2.1292083e+03   2.4264216e+03   2.1564692e+03   2.1697024e+03   2.1828698e+03   2.1960351e+03   2.2100170e+03   2.2232835e+03   2.2364895e+03   2.2496549e+03   2.2625817e+03   2.2750272e+03   2.2881926e+03   2.3013579e+03   2.3145210e+03   2.4785748e+03   2.4328846e+03   2.3543835e+03   2.3651847e+03   2.3780666e+03   2.3905154e+03   2.4026981e+03   2.5223525e+03   2.4928099e+03   2.4401768e+03   2.4522691e+03   2.4646130e+03   2.4766953e+03   2.4887516e+03   2.5010250e+03   2.5127988e+03   2.5248532e+03   2.5368225e+03   2.5483963e+03   2.5570387e+03   2.5455050e+03   2.5137458e+03   2.4605894e+03   2.3696290e+03   2.6562650e+03   2.2537481e+03   2.2309662e+03   2.2131247e+03   2.2075396e+03   2.2180587e+03   2.2290821e+03   2.2401805e+03   2.2514496e+03   2.2622195e+03   2.2733679e+03   2.2842346e+03   2.2948295e+03   2.5785427e+03   2.6703191e+03   2.3273915e+03   2.3380718e+03   2.3483701e+03   2.3590705e+03   2.3699080e+03   2.3799273e+03   2.3906800e+03   2.4005742e+03   2.4114085e+03   2.4213222e+03   2.4311962e+03   2.4415165e+03   2.4519288e+03   2.4618182e+03   2.4716923e+03   2.4815663e+03   2.4914403e+03   2.5013143e+03   2.5109334e+03   2.5200623e+03   2.5299364e+03   2.8762513e+03   2.5933991e+03   2.6953725e+03   2.8871647e+03   2.5773064e+03   2.5121096e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5635118e+03   1.7264331e+03   1.7412441e+03   1.7561706e+03   1.7713720e+03   1.7866772e+03   1.8014882e+03   1.8158985e+03   1.8306161e+03   1.8451456e+03   1.8597323e+03   1.8745433e+03   1.8888602e+03   1.9033247e+03   1.9178130e+03   1.9322933e+03   1.9464429e+03   1.9607799e+03   1.9747692e+03   1.9888918e+03   2.0032448e+03   2.0172333e+03   2.0312195e+03   2.0447098e+03   2.0586975e+03   2.0726836e+03   2.0861747e+03   2.1001617e+03   2.1136494e+03   2.1271340e+03   2.4245453e+03   2.1541143e+03   2.1676220e+03   2.1812933e+03   2.1944586e+03   2.2076240e+03   2.2207893e+03   2.2339547e+03   2.2471201e+03   2.2602854e+03   2.2734205e+03   2.2857919e+03   2.2987815e+03   2.3183259e+03   2.4426145e+03   2.4880846e+03   2.3496988e+03   2.3626082e+03   2.3747736e+03   2.3879390e+03   2.4001043e+03   2.5188694e+03   2.4892901e+03   2.4370886e+03   2.4493976e+03   2.4613287e+03   2.4736476e+03   2.4857199e+03   2.4976870e+03   2.5094019e+03   2.5217264e+03   2.5332460e+03   2.5447755e+03   2.5492596e+03   2.5316039e+03   2.4933577e+03   2.4340583e+03   2.3390727e+03   2.6344412e+03   2.2392597e+03   2.2181593e+03   2.2020684e+03   2.2029626e+03   2.2139881e+03   2.2252342e+03   2.2361676e+03   2.2473640e+03   2.2583091e+03   2.2692560e+03   2.2800297e+03   2.2908976e+03   2.5561634e+03   2.5791998e+03   2.3232138e+03   2.3338200e+03   2.3441367e+03   2.3548335e+03   2.3651448e+03   2.3756732e+03   2.3857318e+03   2.3964212e+03   2.4062952e+03   2.4163384e+03   2.4268740e+03   2.4369173e+03   2.4467913e+03   2.4566653e+03   2.4665393e+03   2.4764133e+03   2.4862874e+03   2.4961614e+03   2.5060354e+03   2.5153296e+03   2.5247834e+03   2.8703267e+03   3.0084448e+03   2.9276023e+03   2.5625868e+03   2.5721415e+03   2.5102382e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5635118e+03   1.7264331e+03   1.7412441e+03   1.7560551e+03   1.7708661e+03   1.7856772e+03   1.8004882e+03   1.8152992e+03   1.8301102e+03   1.8448507e+03   1.8589665e+03   1.8735433e+03   1.8882837e+03   1.9024581e+03   1.9169530e+03   1.9308094e+03   1.9455545e+03   1.9593906e+03   1.9733010e+03   1.9879920e+03   2.0018281e+03   2.0157622e+03   2.0296610e+03   2.0432656e+03   2.0572842e+03   2.0708671e+03   2.0845970e+03   2.0984686e+03   2.1119029e+03   2.1318504e+03   2.2834809e+03   2.1523861e+03   2.1655515e+03   2.1787731e+03   2.1919528e+03   2.2055267e+03   2.2184968e+03   2.2314424e+03   2.2445496e+03   2.2577089e+03   2.2708743e+03   2.2840396e+03   2.2962050e+03   2.3222803e+03   2.5529338e+03   2.3347011e+03   2.3468743e+03   2.3600318e+03   2.3721971e+03   2.3844333e+03   2.3969530e+03   2.5351163e+03   2.4820727e+03   2.4340239e+03   2.4461041e+03   2.4584450e+03   2.4704883e+03   2.4825908e+03   2.4941105e+03   2.5065868e+03   2.5181499e+03   2.5296696e+03   2.5406229e+03   2.5392010e+03   2.5151301e+03   2.4702691e+03   2.4047940e+03   2.5491858e+03   2.2513294e+03   2.2251341e+03   2.2054293e+03   2.1914438e+03   2.1993155e+03   2.2099058e+03   2.2213549e+03   2.2322086e+03   2.2433943e+03   2.2539840e+03   2.2651263e+03   2.2759778e+03   2.5158139e+03   2.6574186e+03   2.3082844e+03   2.3190362e+03   2.3293037e+03   2.3399042e+03   2.3502124e+03   2.3606462e+03   2.3711019e+03   2.3813943e+03   2.3912966e+03   2.4021423e+03   2.4120163e+03   2.4218903e+03   2.4317643e+03   2.4416603e+03   2.4515472e+03   2.4614213e+03   2.4712604e+03   2.4811344e+03   2.4910084e+03   2.5008824e+03   2.5101767e+03   2.5196305e+03   2.8565094e+03   2.9727345e+03   2.9049642e+03   2.5571265e+03   2.5669769e+03   2.5083706e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5633233e+03   1.7263923e+03   1.7412441e+03   1.7560551e+03   1.7708661e+03   1.7856772e+03   1.8004341e+03   1.8147126e+03   1.8292050e+03   1.8439213e+03   1.8587323e+03   1.8727573e+03   1.8873543e+03   1.9017221e+03   1.9159764e+03   1.9301556e+03   1.9441959e+03   1.9584094e+03   1.9726295e+03   1.9866698e+03   2.0007101e+03   2.0141561e+03   2.0281436e+03   2.0421839e+03   2.0556522e+03   2.0696174e+03   2.0830080e+03   2.0967051e+03   2.1103136e+03   2.1302033e+03   2.2816471e+03   2.1506859e+03   2.1639750e+03   2.1771403e+03   2.1903057e+03   2.2034711e+03   2.2166364e+03   2.2298018e+03   2.2428195e+03   2.2553011e+03   2.2682978e+03   2.2814632e+03   2.2939203e+03   2.5353107e+03   2.4203807e+03   2.3321246e+03   2.3442978e+03   2.3572465e+03   2.3696207e+03   2.3818569e+03   2.3943766e+03   2.7818490e+03   2.4189986e+03   2.4309356e+03   2.4434553e+03   2.4551151e+03   2.4674947e+03   2.4790477e+03   2.4913659e+03   2.5030537e+03   2.5147534e+03   2.5266625e+03   2.5332125e+03   2.5216364e+03   2.4870912e+03   2.4323843e+03   2.3408549e+03   2.5102982e+03   2.2285083e+03   2.2059101e+03   2.1884859e+03   2.1839198e+03   2.1951626e+03   2.2063293e+03   2.2171893e+03   2.2284181e+03   2.2391766e+03   2.2500782e+03   2.2610500e+03   2.2716948e+03   2.7141667e+03   2.5101153e+03   2.3038536e+03   2.3145679e+03   2.3248712e+03   2.3354535e+03   2.3456193e+03   2.3563043e+03   2.3663673e+03   2.3767304e+03   2.3871153e+03   2.3969893e+03   2.4068634e+03   2.4172270e+03   2.4274328e+03   2.4374193e+03   2.4473594e+03   2.4570690e+03   2.4666445e+03   2.4759815e+03   2.4858555e+03   2.4957295e+03   2.5053021e+03   2.5144775e+03   2.7471056e+03   2.5772256e+03   2.6790996e+03   2.5519736e+03   2.5613301e+03   2.5066665e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5632205e+03   1.7254331e+03   1.7402441e+03   1.7550551e+03   1.7698661e+03   1.7846772e+03   1.7994882e+03   1.8142992e+03   1.8290082e+03   1.8429213e+03   1.8577323e+03   1.8720141e+03   1.8863499e+03   1.9009766e+03   1.9149025e+03   1.9288057e+03   1.9434594e+03   1.9573496e+03   1.9712877e+03   1.9853739e+03   1.9994369e+03   2.0127862e+03   2.0268559e+03   2.0409103e+03   2.0542517e+03   2.0678008e+03   2.0814151e+03   2.0947641e+03   2.1087371e+03   2.1286111e+03   2.2793771e+03   2.1483783e+03   2.1616220e+03   2.1751711e+03   2.1882428e+03   2.2010175e+03   2.2141112e+03   2.2272253e+03   2.2403906e+03   2.2535560e+03   2.2657214e+03   2.2788867e+03   2.3128945e+03   2.5331994e+03   2.3697188e+03   2.3295089e+03   2.3417205e+03   2.3542410e+03   2.3667607e+03   2.3792095e+03   2.3913749e+03   2.7783799e+03   2.4158243e+03   2.4282500e+03   2.4400011e+03   2.4523545e+03   2.4639182e+03   2.4762248e+03   2.4879282e+03   2.4996253e+03   2.5117734e+03   2.5226159e+03   2.5212684e+03   2.4991319e+03   2.4549173e+03   2.3889531e+03   2.2822643e+03   2.4366377e+03   2.2075078e+03   2.1878879e+03   2.1747123e+03   2.1800458e+03   2.1911450e+03   2.2023623e+03   2.2131516e+03   2.2242872e+03   2.2351588e+03   2.2458298e+03   2.2568710e+03   2.4034899e+03   2.3032459e+03   2.4761681e+03   2.2992908e+03   2.3099417e+03   2.3207183e+03   2.3308569e+03   2.3414663e+03   2.3513917e+03   2.3622144e+03   2.3720884e+03   2.3820728e+03   2.3923544e+03   2.4027104e+03   2.4125844e+03   2.4224585e+03   2.4323325e+03   2.4422065e+03   2.4520805e+03   2.4618904e+03   2.4712411e+03   2.4807182e+03   2.4905766e+03   2.5002048e+03   2.5093246e+03   2.9155298e+03   2.6653761e+03   2.6429683e+03   2.5467779e+03   2.5556947e+03   2.5049624e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5632205e+03   1.7254331e+03   1.7402441e+03   1.7550551e+03   1.7698661e+03   1.7846772e+03   1.7993559e+03   1.8134172e+03   1.8281102e+03   1.8428394e+03   1.8567827e+03   1.8712283e+03   1.8854493e+03   1.8996173e+03   1.9139764e+03   1.9280063e+03   1.9421008e+03   1.9561953e+03   1.9702378e+03   1.9838934e+03   1.9977573e+03   2.0116835e+03   2.0251685e+03   2.0391622e+03   2.0524992e+03   2.0662351e+03   2.0798299e+03   2.0929953e+03   2.1067057e+03   2.4554233e+03   2.1622709e+03   2.1466567e+03   2.1598220e+03   2.1729874e+03   2.1861528e+03   2.1993181e+03   2.2121656e+03   2.2246488e+03   2.2378142e+03   2.2507883e+03   2.2631449e+03   2.2763102e+03   2.3838414e+03   2.5164725e+03   2.3139541e+03   2.3266594e+03   2.3391378e+03   2.3513382e+03   2.3638943e+03   2.3757958e+03   2.6633217e+03   2.4007433e+03   2.4127786e+03   2.4247827e+03   2.4366283e+03   2.4488220e+03   2.4606634e+03   2.4724950e+03   2.4844542e+03   2.4960386e+03   2.5076329e+03   2.5166945e+03   2.5084723e+03   2.4795820e+03   2.4280268e+03   2.3481835e+03   2.2536911e+03   2.4169727e+03   2.1927274e+03   2.1745636e+03   2.1662552e+03   2.1757323e+03   2.1869438e+03   2.1980611e+03   2.2088889e+03   2.2199538e+03   2.2307164e+03   2.2414511e+03   2.2521460e+03   2.3988458e+03   2.7284587e+03   2.2842351e+03   2.2948173e+03   2.3051271e+03   2.3155654e+03   2.3260211e+03   2.3363134e+03   2.3466815e+03   2.3570614e+03   2.3669354e+03   2.3770670e+03   2.3871776e+03   2.3974021e+03   2.4074315e+03   2.4173055e+03   2.4271795e+03   2.4366488e+03   2.4464296e+03   2.4560716e+03   2.4657534e+03   2.4755496e+03   2.4849679e+03   2.4943817e+03   2.5038498e+03   3.1270257e+03   2.9832784e+03   2.5318202e+03   2.5410754e+03   2.5501253e+03   2.5029602e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5632205e+03   1.7254331e+03   1.7402441e+03   1.7550551e+03   1.7695371e+03   1.7838251e+03   1.7984882e+03   1.8132992e+03   1.8274490e+03   1.8418827e+03   1.8558894e+03   1.8703951e+03   1.8843543e+03   1.8989075e+03   1.9128519e+03   1.9268021e+03   1.9408341e+03   1.9548660e+03   1.9688766e+03   1.9823885e+03   1.9963384e+03   2.0100652e+03   2.0236843e+03   2.0372222e+03   2.0509227e+03   2.0643566e+03   2.0779629e+03   2.0914188e+03   2.1045842e+03   2.5350723e+03   2.1310379e+03   2.1442662e+03   2.1572544e+03   2.1704109e+03   2.1835763e+03   2.1967416e+03   2.2099070e+03   2.2224770e+03   2.2352377e+03   2.2481641e+03   2.2605684e+03   2.2737338e+03   2.5150883e+03   2.2988294e+03   2.3112298e+03   2.3235965e+03   2.3358741e+03   2.3482846e+03   2.3606951e+03   2.3730784e+03   2.6595802e+03   2.3972348e+03   2.4094289e+03   2.4213639e+03   2.4335654e+03   2.4452456e+03   2.4572149e+03   2.4690945e+03   2.4807551e+03   2.4923243e+03   2.5041247e+03   2.5093425e+03   2.4947825e+03   2.4600835e+03   2.4019166e+03   2.3152142e+03   2.6373842e+03   2.2020366e+03   2.1797115e+03   2.1625155e+03   2.1605104e+03   2.1713452e+03   2.1827038e+03   2.1936169e+03   2.2046854e+03   2.2153155e+03   2.2262191e+03   2.2369814e+03   2.2476157e+03   2.6255640e+03   2.5457575e+03   2.2795832e+03   2.2897811e+03   2.3004786e+03   2.3106731e+03   2.3212864e+03   2.3311604e+03   2.3415286e+03   2.3519085e+03   2.3617825e+03   2.3718549e+03   2.3820246e+03   2.3918987e+03   2.4017727e+03   2.4116467e+03   2.4215207e+03   2.4312087e+03   2.4407989e+03   2.4506486e+03   2.4602651e+03   2.4697311e+03   2.4791747e+03   2.4886110e+03   2.7701402e+03   2.8522342e+03   2.6616431e+03   2.5257730e+03   2.5351348e+03   2.5441865e+03   2.5009946e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5632205e+03   1.7254331e+03   1.7402441e+03   1.7540914e+03   1.7688661e+03   1.7836772e+03   1.7983306e+03   1.8123081e+03   1.8266750e+03   1.8409213e+03   1.8550195e+03   1.8695433e+03   1.8833995e+03   1.8975126e+03   1.9116612e+03   1.9257885e+03   1.9396162e+03   1.9534439e+03   1.9673501e+03   1.9812599e+03   1.9947813e+03   2.0087310e+03   2.0220156e+03   2.0357201e+03   2.0493363e+03   2.0625116e+03   2.0757141e+03   2.0896624e+03   2.1029839e+03   2.5325116e+03   2.1293384e+03   2.1425038e+03   2.1556464e+03   2.1685222e+03   2.1813557e+03   2.1941652e+03   2.2073305e+03   2.2199005e+03   2.2326612e+03   2.2455876e+03   2.2579919e+03   2.4465750e+03   2.4144830e+03   2.2955100e+03   2.3083155e+03   2.3206517e+03   2.3329881e+03   2.3453370e+03   2.3576859e+03   2.3695726e+03   2.6222628e+03   2.3938290e+03   2.4061101e+03   2.4179062e+03   2.4301494e+03   2.4416878e+03   2.4534472e+03   2.4657085e+03   2.4772282e+03   2.4887711e+03   2.5001822e+03   2.5002854e+03   2.4796931e+03   2.4383185e+03   2.3742248e+03   2.2664052e+03   2.6163036e+03   2.1875516e+03   2.1671553e+03   2.1511152e+03   2.1562409e+03   2.1670279e+03   2.1781331e+03   2.1890604e+03   2.2000277e+03   2.2107474e+03   2.2216209e+03   2.2321453e+03   2.5224721e+03   2.4034916e+03   2.2890951e+03   2.2746277e+03   2.2851251e+03   2.2953855e+03   2.3057426e+03   2.3161335e+03   2.3263931e+03   2.3366107e+03   2.3467555e+03   2.3566296e+03   2.3665036e+03   2.3768717e+03   2.3867457e+03   2.3966197e+03   2.4060303e+03   2.4158823e+03   2.4257477e+03   2.4356217e+03   2.4450001e+03   2.4543880e+03   2.4642437e+03   2.4733864e+03   2.4829196e+03   2.8888517e+03   2.7224509e+03   2.5106350e+03   2.5201174e+03   2.5291706e+03   2.5382245e+03   2.4990292e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5632205e+03   1.7249370e+03   1.7392441e+03   1.7540551e+03   1.7688661e+03   1.7829032e+03   1.7974882e+03   1.8118698e+03   1.8261102e+03   1.8403437e+03   1.8545319e+03   1.8685433e+03   1.8828064e+03   1.8968027e+03   1.9108013e+03   1.9247985e+03   1.9383570e+03   1.9522677e+03   1.9660166e+03   1.9797355e+03   1.9934248e+03   2.0072033e+03   2.0204391e+03   2.0341339e+03   2.0476698e+03   2.0609352e+03   2.0741005e+03   2.0872659e+03   2.1006928e+03   2.5299393e+03   2.1268505e+03   2.1399273e+03   2.1530926e+03   2.1662580e+03   2.1793652e+03   2.1916727e+03   2.2047541e+03   2.2177857e+03   2.2301301e+03   2.2430111e+03   2.2697133e+03   2.3793216e+03   2.4136981e+03   2.2929115e+03   2.3053761e+03   2.3178958e+03   2.3301419e+03   2.3424021e+03   2.3545208e+03   2.3666713e+03   2.5805964e+03   2.3908051e+03   2.4025336e+03   2.4145415e+03   2.4265730e+03   2.4382794e+03   2.4499517e+03   2.4618642e+03   2.4733839e+03   2.4851714e+03   2.4959238e+03   2.4899550e+03   2.4635742e+03   2.4162674e+03   2.3467800e+03   2.3557718e+03   2.2416953e+03   2.1741994e+03   2.1552096e+03   2.1427990e+03   2.1518762e+03   2.1628463e+03   2.1737698e+03   2.1848163e+03   2.1954204e+03   2.2061729e+03   2.2169626e+03   2.2286730e+03   2.4952243e+03   2.5638145e+03   2.2595698e+03   2.2697763e+03   2.2803585e+03   2.2904632e+03   2.3008675e+03   2.3109805e+03   2.3212592e+03   2.3314577e+03   2.3416026e+03   2.3514766e+03   2.3613506e+03   2.3712246e+03   2.3810987e+03   2.3909727e+03   2.4008467e+03   2.4107207e+03   2.4202613e+03   2.4299629e+03   2.4393428e+03   2.4491092e+03   2.4583604e+03   2.4678298e+03   2.5513117e+03   2.5881395e+03   3.1050108e+03   2.5049122e+03   2.5141388e+03   2.5231077e+03   2.5320710e+03   2.4969865e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5629291e+03   1.7244331e+03   1.7392441e+03   1.7540309e+03   1.7679788e+03   1.7826772e+03   1.7964882e+03   1.8112992e+03   1.8251102e+03   1.8397239e+03   1.8537323e+03   1.8675433e+03   1.8813543e+03   1.8954803e+03   1.9095748e+03   1.9236840e+03   1.9372512e+03   1.9510642e+03   1.9647106e+03   1.9783958e+03   1.9918208e+03   2.0056973e+03   2.0189151e+03   2.0321965e+03   2.0460972e+03   2.0593587e+03   2.0725240e+03   2.0856894e+03   2.2546579e+03   2.1120201e+03   2.1251855e+03   2.1383508e+03   2.1510852e+03   2.1637025e+03   2.1768469e+03   2.1896098e+03   2.2021776e+03   2.2152513e+03   2.2275939e+03   2.2404346e+03   2.2982433e+03   2.4848736e+03   2.2777603e+03   2.2903043e+03   2.3026326e+03   2.3146658e+03   2.3268390e+03   2.3393393e+03   2.3514632e+03   2.3633943e+03   2.5773852e+03   2.3874374e+03   2.3993398e+03   2.4114232e+03   2.4229965e+03   2.4348710e+03   2.4464776e+03   2.4584497e+03   2.4699693e+03   2.4815413e+03   2.4896368e+03   2.4787694e+03   2.4467299e+03   2.3943475e+03   2.3029400e+03   2.3576009e+03   2.2229045e+03   2.1622011e+03   2.1439016e+03   2.1375993e+03   2.1475114e+03   2.1586647e+03   2.1694065e+03   2.1803617e+03   2.1912171e+03   2.2018188e+03   2.2123570e+03   2.2264031e+03   2.4189857e+03   2.5252567e+03   2.2544575e+03   2.2651244e+03   2.2753223e+03   2.2856209e+03   2.2959536e+03   2.3059132e+03   2.3161957e+03   2.3265756e+03   2.3364497e+03   2.3463237e+03   2.3561977e+03   2.3660717e+03   2.3759457e+03   2.3858197e+03   2.3956937e+03   2.4052293e+03   2.4147618e+03   2.4243158e+03   2.4338798e+03   2.4434117e+03   2.4528919e+03   2.4620310e+03   2.5456796e+03   2.5820815e+03   3.0980584e+03   2.4992106e+03   2.5082610e+03   2.5173105e+03   2.5259180e+03   2.4949516e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
